Date,Close,High,Low,Open,Volume,RSI_1,RSI_2,RSI_3,RSI_4,RSI_5,RSI_6,RSI_7,RSI_8,RSI_9,RSI_10,RSI_11,RSI_12,RSI_13,RSI_14,RSI_15,RSI_16,RSI_17,RSI_18,RSI_19,RSI_20,SMA_50,SMA_200,Trend
2005-04-13,80.34162139892578,81.36900783509844,80.22518029806908,81.20462224290932,65949000,0.0,30.348236650189534,33.33297972216771,20.958145739536434,33.6677833659387,39.86349162046611,46.666291616503706,48.737620068304565,44.18954907182611,42.542418000675895,55.0988581992331,49.93982412597886,50.94087413031883,51.73611469238307,52.28825310725246,45.975664148211564,44.02666097189566,42.578793112037324,43.829822659178305,40.1151451347185,81.65733016967773,78.49060585021972,1
2005-04-14,79.29371643066406,80.47863825485422,79.29371643066406,80.41014684187695,96119800,0.0,0.0,17.232058854069976,19.2839739537624,14.373937845521851,24.319221112130904,29.561251331223446,35.64812904822806,37.5749551436404,34.81260727632838,33.78219543641869,45.81470667615379,42.1906120821231,43.17028313516611,43.9528976736901,44.4985558051427,39.84298293575683,38.3709315375982,37.266495108035606,38.46600026551503,81.62069030761718,78.50303630828857,1
2005-04-15,78.18415069580078,79.58824310828679,78.1499023727029,79.27317839291587,128677300,0.0,0.0,0.0,11.82205182671467,13.3335455056597,10.786016607338397,18.79369523205439,23.209961899781206,28.518542457117945,30.241100486495554,28.4257799195166,27.735019748834702,38.87825287614788,36.2368425138173,37.16714904895631,37.913539375524365,38.43563799887577,34.912052283577125,33.77662223898082,32.91787020989794,81.55694686889649,78.50786262512207,1
2005-04-18,78.42384338378906,78.73890797904993,78.05398358268496,78.1635739943714,100035200,100.0,17.76477240599378,9.99901337042212,7.142029011864366,17.422516390277636,18.749552445438127,15.35051648804415,22.59301508256094,26.615945425488064,31.478962174361243,33.063375838010046,31.15430024741333,30.425420977164734,40.814020302624016,38.12312325036794,38.99958042009974,39.703314520191476,40.195865189562966,36.60686239325945,35.446330404076875,81.50222702026367,78.51924743652344,1
2005-04-19,79.047119140625,79.12930671556335,78.6498617765633,78.83478904573248,64930100,100.0,100.0,43.74922643727954,28.57095947157707,21.686097898129347,29.127418031151365,30.10714786816466,25.290012863908473,30.98879710248832,34.204503740458975,38.14073880135193,39.43495728447653,37.363342205579244,36.56635305608256,45.31733731712496,42.54295039883606,43.29943518424245,43.90794982650967,44.334444998818306,40.62694790803894,81.44264389038086,78.53395095825195,1
2005-04-20,77.94440460205078,79.1978123757635,77.77317348932708,79.02658126303982,107735900,0.0,36.1111970613847,43.901710098352,28.061744720017657,20.9298151471976,16.98062505441979,23.28744510197231,24.13764248018755,20.939924786975766,25.999601217733996,28.914498499269698,32.54306646425978,33.75097604537825,32.221932373404826,31.627447553917904,39.940683900021256,37.7698065109087,38.498285765137936,39.0858388991467,39.49847778869563,81.36318954467774,78.54647834777832,1
2005-04-21,79.45808410644531,79.5950669013926,78.34165394794623,78.62247547081441,86952200,100.0,57.853651993374854,65.96213173821916,68.30699467379459,51.79091574117178,42.16282207974489,36.03298481583401,39.843660766053546,40.36773126351954,36.04138325433892,39.39372376005124,41.3629599292464,43.854207515787486,44.69351599937394,42.99042968327705,42.32132439889633,48.352133952647854,46.07480363423804,46.62267344386902,47.06580713661734,81.31209823608398,78.56546157836914,1
2005-04-22,79.15668487548828,79.79366455261295,78.26628137824076,79.27312072842717,88845800,0.0,83.39470210923642,51.87754451013359,60.347743652170166,62.861616944336824,48.5989531736312,40.022817908975036,34.45837721122447,38.20197999974968,38.71835526499508,34.720818114870724,38.02335073029369,39.969260975511986,42.437318079921745,43.270408011110064,41.672113281304576,41.04311527861132,47.04032964202936,44.882134320221425,45.427769376340905,81.26725982666015,78.5855672454834,1
2005-04-25,79.67726135253906,79.79369725319503,79.25945702613,79.35534602967712,52284100,100.0,63.332343277209525,87.09573102414262,59.16338639460008,65.42992816998768,67.35635038179447,53.54418528576545,44.856946096537904,39.05808855066098,42.30770354257606,42.75799439667665,38.60612917266724,41.53606031205975,43.2707280822514,45.47977697113917,46.2277009114454,44.60606194641337,43.96615992292031,49.41089953934706,47.24095994861943,81.22696578979492,78.60729816436768,1
2005-04-26,78.9032974243164,79.97862864096963,78.8690543359042,79.4238414884369,72626000,0.0,40.21322740720659,32.61880745567278,65.41817146894874,48.29284991097934,54.95753479338543,57.0847676743382,46.84375628343714,40.05689789391296,35.36782086649741,38.50439446115346,38.94152893198246,35.467647115390776,38.30801253641835,40.0001043118806,42.166289978662725,42.90260253624087,41.50232519856784,40.94782169112049,46.32781462452708,81.15713760375976,78.62499080657959,1
2005-04-27,79.21150207519531,79.49916904788917,78.38274423925839,78.67041121195224,84131900,100.0,28.48028087590417,51.710103534451974,43.52512220530491,68.53661204381436,51.81817874960338,57.65636819388617,59.54165586067426,49.36690715108218,42.506811437752106,37.7113703539811,40.629740183409005,41.0372813613585,37.49123818853478,40.159944832260045,41.75328348255295,43.796883855063804,44.49251146991354,43.079494132494894,42.51923482293423,81.09470184326172,78.64395458221435,1
2005-04-28,78.21836853027344,79.23205899517897,78.21836853027344,78.95123746804559,72481500,0.0,23.68367053802274,14.851073841787553,31.926806114381606,28.605510965050883,53.10549283667127,42.48458532589444,48.325919774435526,50.268306135805375,42.81780455590523,37.56019893025372,33.76611686682402,36.5583683272583,36.950487868693926,34.05060372960865,36.617868859789986,38.16029372683774,40.14925449529357,40.829034159769854,39.63601060847683,81.0062629699707,78.65909912109375,1
2005-04-29,79.28003692626953,79.36222977447927,78.06087175174365,78.81428790420293,103993800,100.0,51.66767535375214,57.97161343647893,43.66866179113698,51.686267474895814,47.75133116338766,62.20284731245156,51.77114625285581,55.946931598866826,57.366501393911925,49.919983005872076,44.46848230712597,40.42840021800949,42.6967924961236,43.01689381435957,39.942526521775974,42.078993660222864,43.369779272126515,45.04227955324028,45.61598624249235,80.93796630859374,78.6819790649414,1
2005-05-02,79.72520446777344,79.73205517521018,79.12246762674971,79.49917815238955,56026400,100.0,100.0,60.274173268716666,64.63418941351308,50.6691969210978,56.92857846847332,53.03262330751001,65.04614797520037,54.82931822923912,58.512545339489726,59.77394820299563,52.39901046544774,46.930484078940076,42.83927797333148,44.93100413687849,45.22669541371963,42.11110952964132,44.09862614214259,45.30190000947256,46.86379561844778,80.8919448852539,78.70738826751709,1
2005-05-03,79.8622055053711,80.03343665149134,79.23892685078454,79.49919631168575,86000300,100.0,100.0,100.0,62.338086930356766,66.27930471724996,52.48638391712395,58.32037688858177,54.44958359444435,65.83704420536935,55.693924952219746,59.243040350328435,60.46106576869661,53.11328803627998,47.64483030544719,43.542444777534506,45.5839434372887,45.87268279066713,42.74732632594281,44.692130000526205,45.870258465800894,80.8464794921875,78.73506671905517,1
2005-05-04,80.47863006591797,80.6498611937178,79.64302132616533,79.89644527651042,81055700,100.0,100.0,100.0,100.0,69.47393352703499,72.11552055798091,59.24180540622344,63.61106921559016,59.89372922549848,68.99372148076989,59.20712109093229,62.23493806779516,63.283000134268974,56.07868247789218,50.63463006417687,46.503471537031466,48.339927737367205,48.60023038959792,45.44506587196519,47.21374065185484,80.83776763916016,78.76110794067382,1
2005-05-05,80.45121002197266,80.82106978194,79.95806367534952,80.59504350214475,96906700,0.0,95.74120156416637,96.48841685638074,97.76347886692886,98.80140469766651,68.893291754162,71.56455932996046,58.869488428212954,63.25390799533822,59.57698832995146,68.7113042765181,58.99902106423324,62.03237903594622,63.08272795315458,55.92135716421184,50.50633304052216,46.39523301915263,48.231268520707545,48.49153528546048,45.35001198870501,80.81690979003906,78.79395648956299,1
2005-05-06,80.19781494140625,80.81424809604684,80.17726804051152,80.77315429425737,67415400,0.0,0.0,68.70232902221882,72.84818530539982,81.01841585485975,88.94897076838085,63.95379461009075,66.84510347812792,55.638116077596614,60.133727207783615,56.80105384839847,66.20684205847783,57.14296539338784,60.22105664796395,61.29024530676392,54.50819297935929,49.350771916312986,45.41831633736651,47.24976854957941,47.50959956785178,80.78020431518554,78.82452671051026,1
2005-05-09,80.69782257080078,80.8759044440982,80.17043288616972,80.28001811358016,43750500,100.0,66.36658227848102,64.0359962479481,79.90226056568744,81.696892544394,85.8132328114521,90.76595392384866,68.42142091218727,70.66271939842227,59.97345719973457,63.66992940361211,60.43838720991632,68.47425247298706,59.64786955013381,62.388163423755785,63.34543097861309,56.66888674209125,51.53864000674935,47.5956739173837,49.28618384624265,80.73726135253906,78.86069843292236,1
2005-05-10,79.8622055053711,80.47863867651596,79.71837196969727,80.38274965273341,74613500,0.0,37.436237240307776,31.46641955866255,30.93264737810921,50.0,52.890481387405316,60.3403510293464,71.20149096584122,56.680959863637575,59.25937385810436,51.55362940801726,55.45007272735845,52.982895191799784,61.570221305740695,54.34001048086025,57.18200789480301,58.18296543113237,52.501512395601054,48.068555550774256,44.62091374219784,80.68852203369141,78.89339996337891,1
2005-05-11,80.30055236816406,80.4101428038722,79.34850766657785,80.08822743092902,91647400,100.0,34.408106311496525,52.895689796058804,46.28440038986795,45.666759491320896,58.20502055003841,60.24402436440102,65.68392714345012,74.1270054563264,60.25822345254214,62.43909197977046,54.87681412041127,58.2757893598019,55.84047542984808,63.500723506756366,56.37638072764249,58.97775415996332,59.89741547801776,54.265800542275926,49.840187867578294,80.64036239624023,78.92485473632813,1
2005-05-12,79.4170150756836,80.54029114019234,79.4170150756836,80.35536377462837,95086800,0.0,33.16076231372142,20.317340198311115,35.30955286011627,32.235845446587234,31.935024874588464,43.738088288319226,45.82597104683965,51.65555830139755,61.52858352570998,51.65957950172569,53.951720624725624,48.21109226633438,51.66996856023084,49.74635792981328,57.662229604094186,51.72650787670476,54.38078950255456,55.32544417699059,50.48600974004298,80.57535125732421,78.95077922821045,1
2005-05-13,79.25947570800781,79.87590889436356,78.62934632887082,79.65673323094374,85267000,0.0,0.0,29.629572329573875,18.934737688548196,33.33351401453761,30.5807994788494,30.309945512480866,41.88196318362767,43.95045725362414,49.76060744417579,59.718847127933245,50.377789259922366,52.67503011092049,47.18906177493604,50.646320344243655,48.796808992503166,56.73215949807489,50.97681940246756,53.635373932900514,54.5825727954263,80.50650634765626,78.97433181762695,1
2005-05-16,79.99915313720703,80.02654550825329,79.21833992345742,79.24573229450368,49207000,100.0,82.44132653061224,41.537314647804045,53.085655740523,38.564092829954944,47.20566614798519,44.06456731404942,43.74955244543813,51.538058156592314,52.98486246539814,57.14240248304877,64.60664664970355,55.55549576445848,57.4072928076505,51.96969569646397,54.8464058368942,53.008252024829886,59.77822185366505,54.10024597861438,56.43890278669129,80.43185119628906,79.00067276000976,1
2005-05-17,80.53343963623047,80.61562724786657,79.56084791109485,79.73207906941705,61071800,100.0,100.0,88.99483025102596,55.0298744055603,62.189242210966164,47.70990905960231,54.10398261048036,50.94682062238214,50.627136576798044,56.7308486775466,57.88791017326493,61.25456249383446,67.45882426045921,58.67046440570421,60.27647491121483,54.91751772297559,57.46130297221621,55.64350869775163,61.72459113360402,56.119687857124454,80.36706283569336,79.02890956878662,1
2005-05-18,81.36219024658203,81.56081899882523,80.82794991840507,80.88273991254545,77944900,100.0,100.0,100.0,93.03001458198315,66.88467540157694,70.93700348016476,57.519290416617736,61.838465607891024,58.808280982127314,58.49809506477954,62.89754180092996,63.75155260395236,66.27401638659973,71.07446977174742,62.722994862869946,64.03449182817837,58.83629054005933,60.96751478876873,59.19314688333627,64.39698469852769,80.32512619018554,79.06418933868409,1
2005-05-19,81.70464324951172,81.78683606972461,81.3005350820806,81.51971071042249,61768100,100.0,100.0,100.0,100.0,93.94709534446066,70.13758647026255,73.47299010116562,60.57538505922139,64.32287549657924,61.36671832623014,61.063042322869876,64.96103188075384,65.72366722543626,67.98769719802213,72.34421254710126,64.17455320234268,65.38756181376246,60.263567508275116,62.25313293874718,60.499342857326226,80.30859603881837,79.10121505737305,1
2005-05-20,81.58822631835938,81.77315367490556,81.32795160658871,81.73890535212719,46345500,0.0,74.62964502452407,90.95875476237032,93.61016076147085,95.45527651361719,89.92483186074114,67.87115000169416,71.35631524195574,59.129302913535746,62.93013171076418,60.09778586034889,59.80650894835429,63.75562578967785,64.53017187005376,66.83325265541626,71.28050954432014,63.33613593592943,64.56185620333031,59.56150691248462,61.56380416490994,80.28605377197266,79.14372657775878,1
2005-05-23,82.04025268554688,82.21833451199966,81.63614975402756,81.6498459442659,51047900,100.0,79.52004509643389,87.21951873225399,93.30801380586705,94.88037201936595,96.13696202531645,91.36098005769291,71.4529518906551,74.23804276028126,62.59634011371105,65.80498812786823,63.0633715803193,62.78033569727554,66.19149546778104,66.8663997136295,68.88471765340861,72.83157010057992,65.10621653995648,66.2182364092341,61.31154988999687,80.28414932250976,79.19372364044189,1
2005-05-24,81.84844970703125,82.0744759687242,81.64297033720902,81.80735592328978,50654100,0.0,70.20903445987581,59.45788633877587,72.04859789805788,84.04204472288167,87.4998839688232,90.38439567763126,86.15028959434106,68.22560708305485,71.198646366507,60.42148935082238,63.70853894367607,61.135412068435066,60.86938096985063,64.3562434585433,65.04843869298801,67.12304798565242,71.19993441325707,63.79925739609534,64.93049297348978,80.26817596435546,79.24225605010986,1
2005-05-25,81.78681945800781,82.10188403315908,81.38956207933782,81.7457204434694,47608800,0.0,0.0,64.0754439469643,54.999303782780224,68.23492408804083,81.4432871300773,85.36618498069532,88.67936424905072,84.5998926185262,67.24959888360364,70.27417143389876,59.75439243905939,63.06297604592118,60.54070001986982,60.27980848897901,63.787952492088394,64.48509357256805,66.57595946326359,70.69106467915233,63.39037215929827,80.26461486816406,79.28582824707031,1
2005-05-26,82.22518157958984,82.33476677332216,81.93066385969347,82.04709976102117,43256200,100.0,87.67376211184863,63.36586710780259,77.84329289035037,70.65237132375198,76.92318677761486,84.78885702272399,87.52919809427769,90.01863386009163,86.3474771095188,70.27426699521483,72.78740291883588,62.68476464684353,65.54620668835979,63.09426464923603,62.83989338789576,65.92796929191198,66.54585042147667,68.40747006841777,72.10891856871146,80.28373870849609,79.33233364105224,1
