Date,Close,High,Low,Open,Volume,RSI_1,RSI_2,RSI_3,RSI_4,RSI_5,RSI_6,RSI_7,RSI_8,RSI_9,RSI_10,RSI_11,RSI_12,RSI_13,RSI_14,RSI_15,RSI_16,RSI_17,RSI_18,RSI_19,RSI_20,SMA_50,SMA_200,Trend
2011-07-20,1.9126670360565186,2.0293331146240234,1.8533329963684082,1.8666670322418213,45724500,100.0,100.0,80.66263137980532,79.34751130694043,50.871263144646875,57.784498459739616,54.82962150925894,48.49246310174891,39.38782190585564,47.61904611729251,46.15384850511499,47.23618572093935,46.381616967812576,52.89021202132023,54.08455386521702,57.93549676196348,57.12472546547451,56.12508694851396,58.70594246926863,56.57604902034128,1.867546682357788,1.7525266736745835,1
2011-07-21,1.9133330583572388,1.944000005722046,1.8733329772949219,1.9273329973220825,15172500,100.0,100.0,100.0,80.76877731317006,79.4590378319758,51.04168412896208,57.91039326847271,54.957459440073436,48.621429883882996,39.51114911568946,47.7111771520677,46.245647504548934,47.32433441020593,46.469575420037664,52.95812596373965,54.14907026622457,57.98965134646559,57.17915236472523,56.179809393863025,58.75441993849278,1.8680400037765503,1.7550533390045167,1
2011-07-22,1.952666997909546,1.9693330526351929,1.9033329486846924,1.9133330583572388,8752500,100.0,100.0,100.0,100.0,85.47686901655388,84.4259459839743,59.366114079883744,64.21324220185984,61.407819977926046,55.24015481037759,46.00004876740387,52.63157444437188,51.162790052951124,52.0547960118763,51.197639653689535,56.64897152171509,57.662380005893894,60.958097091603406,60.16552790580588,59.18613248566989,1.8710000038146972,1.7579966741800308,1
2011-07-25,1.8993330001831055,1.9500000476837158,1.8960000276565552,1.934000015258789,10099500,0.0,42.446115352702435,42.85681442558963,63.6362306354341,72.02781725342449,64.17415756311766,63.57996551792649,48.24356942806604,53.37546136876001,51.42271170584753,47.02593291178157,40.1587126332906,46.676024669719396,45.517176232421384,46.40427871944123,45.721890425832775,51.20188923727503,52.235267685372634,55.62836009028639,54.96757402245102,1.8720933246612548,1.760683339238167,1
2011-07-26,1.8666670322418213,1.9179999828338623,1.8646670579910278,1.8873330354690552,11409000,0.0,0.0,31.383319208999254,31.74601973198709,52.04478709246843,61.49265984186487,55.67564485035528,55.22785954597795,43.277435302161166,48.37481152750758,46.765304034747395,43.100519168854625,37.260724551615716,43.6507904595638,42.63565837745927,43.511451944647746,42.91094093234164,48.35416960546225,49.38824310516673,52.80083441660582,1.8726933264732362,1.7632066744565964,1
2011-07-27,1.8426669836044312,1.899999976158142,1.8339999914169312,1.899999976158142,14377500,0.0,0.0,0.0,26.339582215750895,26.666645473900715,45.90180273191655,55.52572118211596,50.738903021676016,50.366741645735914,40.23449027823325,45.25943514673128,43.84753410478428,40.609958341872186,35.3846573226642,41.66665914082594,40.74073583500723,41.60583655793095,41.05644127793031,46.45585457132205,47.48665875167531,1.8740800070762633,1.7656733441352843,1
2011-07-28,1.878000020980835,1.9033329486846924,1.8359999656677246,1.840000033378601,14080500,100.0,59.55031121790879,38.405870340423775,24.31177008092577,40.4333099433929,40.647371880881416,53.910675076570215,61.08495211040228,56.42693606313863,56.060533343654456,45.84076017054719,50.0,48.571432626166725,45.26623548559716,39.84375200088848,45.32540880175742,44.380037304387145,45.14282748161741,44.582385191120245,49.381441341496846,1.8770266675949097,1.7683166790008544,1
2011-07-29,1.878000020980835,1.8933329582214355,1.8333330154418945,1.8533329963684082,14223000,,100.0,59.55031121790879,38.40587034042377,24.31177008092577,40.4333099433929,40.647371880881416,53.910675076570215,61.08495211040228,56.42693606313863,56.060533343654456,45.840760170547185,50.0,48.571432626166725,45.26623548559716,39.843752000888486,45.32540880175741,44.38003730438714,45.1428274816174,44.582385191120245,1.8794533276557923,1.770860013961792,1
2011-08-01,1.9179999828338623,1.9320000410079956,1.880666971206665,1.9113329648971558,17473500,100.0,100.0,100.0,75.83880777566827,57.07087948212209,40.647371880881416,51.03863171964133,51.18334805817281,60.52635406488971,65.90912197646827,61.46426470998637,61.111027375580804,51.04003826901378,54.464281912968694,53.043478486217985,49.72822000319241,44.20289682931322,48.95024286111996,47.995635619144224,48.6630731732039,1.880213327407837,1.7735333490371703,1
2011-08-02,1.8226670026779175,1.946666955947876,1.8179999589920044,1.9126670360565186,23241000,0.0,29.55670752386027,29.55670752386027,44.14060699193239,38.69858546691105,33.13787789086413,26.84080042575657,35.83342584472838,35.9666996413676,45.09812296344132,50.87727203503955,48.18731028059699,47.969927035954996,41.53652402917182,44.9080007117458,43.93760183064397,41.63822053475745,37.69311825557039,42.27098054645465,41.557212894680646,1.8793733263015746,1.7758000189065932,1
2011-08-03,1.8133330345153809,1.8553329706192017,1.75600004196167,1.8333330154418945,26917500,0.0,0.0,27.649696676044087,27.649696676044087,41.85167843417228,36.927941489274666,31.83093923431143,25.976899703045504,34.81783633340851,34.949390226280954,44.00000870744779,49.76599399063306,47.18928325711279,46.98079190910063,40.792853670460474,44.14955136918785,43.21131133901611,40.985393939915774,37.15734223396806,41.713697942107046,1.8798799872398377,1.7781233489513397,1
2011-08-04,1.649999976158142,1.792667031288147,1.6446670293807983,1.7673330307006836,45967500,0.0,0.0,0.0,12.987001928636204,12.987001928636204,21.94167118620763,20.508091580064075,18.83329583198602,16.617584837409368,23.274736921063024,23.378319568275202,30.853694304670412,36.00454824885557,34.63625890039518,34.523805146543,31.06137598214856,34.07820829093994,33.5164811772115,32.16166783990346,29.75609486617884,1.8772533273696899,1.7796900141239167,1
2011-08-05,1.6160000562667847,1.6920000314712524,1.5219999551773071,1.6660000085830688,29466000,0.0,0.0,0.0,0.0,11.695899094531953,11.695899094531953,19.964597330172396,18.770697657149228,17.35787622364927,15.458220249532488,21.772194761342348,21.870996604793078,29.047110985925443,34.04486109579118,32.818931290295154,32.71795140779551,29.59187143315671,32.53333290947802,32.02099836079371,30.782155066673965,1.8709333276748656,1.780886679291725,1
2011-08-08,1.5759999752044678,1.6293330192565918,1.5399999618530273,1.5399999618530273,39127500,0.0,0.0,0.0,0.0,0.0,10.471195038895942,10.471195038895942,18.051052275123453,17.069421447421377,15.89307055594901,14.28565938525044,20.235331637617136,20.32897161542415,27.175113876184753,31.996019822689135,30.910852897864302,30.82125750758273,28.03166482300884,30.886072129168554,30.423937703181622,1.8631466674804686,1.7818500143289566,1
2011-08-09,1.670667052268982,1.696666955947876,1.5800000429153442,1.6100000143051147,20001000,100.0,70.29707790770756,56.126588648381976,28.514168125962513,27.73443257088455,21.679462543157598,28.251803831016716,28.251803831016716,33.20313445874335,31.716424300451806,29.894533214459344,27.33119766027849,31.65329529215137,31.722057264031818,36.81273567211057,40.474156309912026,39.267482609082386,39.16739703746715,36.01567973334395,38.28186427260018,1.8571600079536439,1.7832966846227647,1
2011-08-10,1.5880000591278076,1.6959999799728394,1.5753329992294312,1.6959999799728394,23463000,0.0,53.38346824990286,43.55830711013087,37.6658352080283,22.82965548170465,22.327083015278703,18.22855096648908,24.076317435039897,24.076317435039897,28.587437046813733,27.47844021954019,26.10032838083832,24.12487802765473,28.136253465516603,28.200527636903857,32.99920915645646,36.50043599113548,35.516190549138116,35.434294326867914,32.83479878233453,1.8487333512306214,1.7842866849899293,1
2011-08-11,1.6866669654846191,1.7166670560836792,1.600000023841858,1.602666974067688,12547500,100.0,54.411727001937365,70.04829686808934,61.18143555420251,55.23812670277223,37.66241275865865,36.98982565001778,31.283766266833936,35.46103492356123,35.46103492356123,38.750009241576876,37.45353916636227,35.82226435343425,33.44399507690774,36.550687237217126,36.600796279768254,40.371794183197736,43.16092154312027,42.116195426156864,42.02899963620263,1.8444400310516358,1.7856000196933746,1
2011-08-12,1.753999948501587,1.8093329668045044,1.6906670331954956,1.7066669464111328,15136500,100.0,100.0,66.75592973816964,75.9222789256184,67.9999527310124,62.46004185839386,44.89095436079908,44.180767856056846,38.035028017056185,41.452207906527725,41.452207906527725,44.17175721998195,42.8207072824791,41.10931195110589,38.59110005306911,41.24544237802118,41.28841291292785,44.536670794469785,46.95768843002818,45.895267448923384,1.841173369884491,1.787370019555092,1
2011-08-15,1.7486670017242432,1.7833329439163208,1.7286670207977295,1.7746670246124268,11079000,0.0,92.66100799585278,96.8873761170685,65.3543310782112,74.76102884612098,67.06691714910095,61.67196010138801,44.48242008705127,43.78500058970493,37.74134262981352,41.14965906261717,41.149659062617154,43.86423025261323,42.53164327750113,40.84282009244428,38.35616363789767,41.00513689286161,41.048031979327334,44.29164511431173,46.71056075664602,1.8359733700752259,1.7890500193834304,1
2011-08-16,1.7400000095367432,1.769333004951477,1.722000002861023,1.7419999837875366,8065500,0.0,0.0,82.78687323200492,92.22224871320071,63.19789017835544,72.94772970048047,65.60399558486313,60.432756790429515,43.83410966340499,43.15671635752231,37.27360623260656,40.66727378441279,40.66727378441279,43.373476177205475,42.070097425199684,40.417016670858594,37.98039218856874,40.62051473852486,40.66328480218568,43.899134892381404,1.8325067090988159,1.7904700195789338,1
2011-08-17,1.722000002861023,1.7766669988632202,1.7006670236587524,1.7593330144882202,9655500,0.0,0.0,0.0,67.7851583829874,83.83839782581342,59.14481966561389,69.44935238011148,62.76080818030845,58.011862193529495,42.54627416346154,41.90780957666966,36.338302395722565,39.70071039136456,39.70071039136456,42.38854436178334,41.142838124985495,39.56045436726575,37.22302832271918,39.844326984453204,39.88682876344123,1.8291200494766235,1.7919433546066283,1
2011-08-18,1.6173330545425415,1.6766669750213623,1.564666986465454,1.6666669845581055,15849000,0.0,0.0,0.0,0.0,33.00638412879286,54.845757286566545,43.079506523607435,54.30552144161524,50.12817268076451,47.051726423279256,36.338302395722565,35.871540940448156,31.7112765633767,34.88012079125575,34.880120791255735,37.44425352665774,36.46885915875472,35.220126729237805,33.35537244461001,35.85988793276057,1.8253067111968995,1.7929466849565505,1
2011-08-19,1.4866670370101929,1.6146670579910278,1.4666670560836792,1.5906670093536377,20629500,0.0,0.0,0.0,0.0,0.0,20.119463656696396,38.30771385003654,32.170534039348325,42.685624321029465,40.06150390514071,38.072086892054564,30.73903158470067,30.40436950887937,27.361816839263568,30.288805469087478,30.288805469087478,32.68482544418221,31.939162464028996,30.97727764548371,29.52548308312126,1.8182133913040162,1.7931233549118042,1
2011-08-22,1.463333010673523,1.5866669416427612,1.4453330039978027,1.5406670570373535,14791500,0.0,0.0,0.0,0.0,0.0,0.0,18.808099973327742,36.350327960302806,30.778690879834485,41.11460527961025,38.674567955386784,36.81732142454246,29.915850797322136,29.598780547562413,26.707656221735903,29.593176353449607,29.593176353449607,31.959395992483707,31.24610403683586,30.32490881510799,1.8103333926200866,1.7921400201320647,1
2011-08-23,1.5306669473648071,1.5406670570373535,1.4333330392837524,1.4620000123977661,13035000,100.0,74.26430951197642,30.421870388283622,20.654522955767618,19.573765572104264,19.092730411409164,18.808316259474708,31.66146247756771,44.52929120398249,38.46155055375236,46.76808953187734,44.244631734131254,42.3044197552883,34.94323236497502,34.59918344311967,31.437740791467036,33.969264512326646,33.96926451232666,36.054840194005465,35.297561612758074,1.8030400705337524,1.791646689772606,1
2011-08-24,1.591333031654358,1.5953329801559448,1.5219999551773071,1.5399999618530273,10264500,100.0,100.0,84.58111261128555,45.390067923915744,33.103424037134076,31.630949571863255,30.967696162168977,30.573232085233826,40.19198094220973,50.28503176953765,44.05589708613895,51.00610485367391,48.462157489247396,46.49121531170343,38.89260208223264,38.532699389693335,35.20531353366596,37.47085809260075,37.47085809260075,39.3442414158741,1.7967333912849426,1.7912766897678376,1
2011-08-25,1.5406670570373535,1.591333031654358,1.5266669988632202,1.591333031654358,10197000,0.0,54.49111862780685,71.64207187413052,63.36634013947485,38.47703275812951,29.268320606005275,28.11129932113488,27.586212212067167,27.2727549815217,36.39750504233787,46.27494437625034,40.947073220257145,47.826113105429485,45.58250750172417,43.83461140448092,37.01590524473214,36.68975191915409,33.66052904135928,35.881714202693544,35.881714202693544,1.7911200714111328,1.7907700252532959,1
2011-08-26,1.5820000171661377,1.5966670513153076,1.4713330268859863,1.5140000581741333,11427000,100.0,44.927650785300294,66.81232220900841,76.96990222082542,69.58899680339012,45.2763192662808,35.37602410355683,34.09393769489547,33.50919076017212,33.15925015687094,40.9457481181189,49.55664656666227,44.16151666981959,50.351290573391196,48.09843167767085,46.33620852996553,39.40135431126352,39.06721962148423,35.95317705751171,38.025888094867454,1.7874267315864563,1.7888933604955672,0
2011-08-29,1.647333025932312,1.6566669940948486,1.6013330221176147,1.6146670579910278,12051000,100.0,100.0,67.79676556073818,76.7585169792749,82.2431480093485,76.0258651253361,53.41427107731514,43.137213223315804,41.755591233561766,41.12142797309348,40.74070088159163,46.942951185168454,53.99818486691836,48.58524345463687,53.879609534483166,51.63306023708327,49.865757475386076,42.82420249706863,42.481389649197496,39.27059765744208,1.7850400519371032,1.7877833604812623,0
2011-08-30,1.6419999599456787,1.651332974433899,1.6059999465942383,1.6333329677581787,5493000,0.0,92.45314529597329,95.2382929082634,65.57400956957434,74.9255512728744,80.73416657267946,74.73461616581531,52.773649970068,42.71842532254401,41.363078010542274,40.74069244985854,40.36695084204745,46.557004856841885,53.61284617153985,48.27306433648089,53.568855667258845,51.34761168309503,49.59946484698087,42.627658179682825,42.28797235212047,1.7832000517845155,1.7860466951131821,0
2011-08-31,1.6493330001831055,1.7000000476837158,1.6186670064926147,1.6533329486846924,12357000,100.0,57.89498451779277,93.16265833618624,95.53090316973517,67.05900997652952,75.72269271935052,81.20825397663563,75.31119123556081,53.539831761232286,43.47300490722529,42.11131716950447,41.485638450924355,41.10980381038785,47.15441466424128,54.06358777415305,48.726069536246115,53.93417951557487,51.71465928614906,49.96685006667314,42.987447941027625,1.7794800519943237,1.784026694893837,0
2011-09-01,1.600000023841858,1.6579999923706055,1.5893330574035645,1.6440000534057617,12721500,0.0,12.940807701288946,11.827659271735826,57.068134390748774,67.588992589399,51.97577888147174,62.38103428750001,69.67388379557555,65.28778875680042,48.271299046242156,39.9339625610802,38.782017298773994,38.250735466054564,37.93100226741269,43.85629260683028,50.74626843541694,46.015009107428945,51.22283029573948,49.21670759238868,47.63107937112537,1.7752000522613525,1.7821366947889328,0
2011-09-02,1.5379999876022339,1.5993330478668213,1.5119999647140503,1.5773329734802246,11548500,0.0,0.0,6.179560256086987,5.913784152742792,38.38019988251094,49.42187405521254,40.52130191154486,51.072090850784974,59.12060920553173,55.93218050739256,42.958575949876035,36.2275040893544,35.27692517024299,34.836792441335774,34.571387748213596,40.31272181889278,47.11315287719747,43.00769617608895,48.178911971214234,46.399992605347386,1.7690133929252625,1.7799966949224473,0
